epsilon,T,sigma
0.38155630230903625,463.7781677246094,41.17275619506836
0.09649930149316788,321.2496643066406,29.272212982177734
0.2965793013572693,421.2896728515625,39.861846923828125
0.3629525899887085,454.4762878417969,43.060062408447266
0.26861372590065,407.3068542480469,37.49245071411133
0.28925785422325134,417.6289367675781,39.406402587890625
0.37111422419548035,458.5570983886719,42.01826095581055
0.18075615167617798,363.3780822753906,33.80659866333008
0.3183036744594574,432.1518249511719,39.11170196533203
0.3487897515296936,447.3948669433594,42.6674690246582
0.3463892638683319,446.19464111328125,41.44570541381836
0.31146228313446045,428.73114013671875,41.22816848754883
0.4480496048927307,497.0248107910156,45.71316909790039
0.11078215390443802,328.3910827636719,30.52266502380371
0.4079616069793701,476.9808044433594,42.599098205566406
0.217723548412323,381.8617858886719,35.389530181884766
0.42776554822921753,486.8827819824219,44.07680892944336
0.42296460270881653,484.4822998046875,44.888710021972656
0.3838367760181427,464.91839599609375,42.55436325073242
0.42704540491104126,486.522705078125,44.621334075927734
0.304980993270874,425.4905090332031,38.66202926635742
0.09973994642496109,322.8699645996094,29.50385093688965
0.12350469827651978,334.7523498535156,31.46466636657715
0.3655931055545807,455.79656982421875,41.569942474365234
0.006361272186040878,276.1806335449219,14.000917434692383
0.026405280455946922,286.20263671875,20.447715759277344
0.27137428522109985,408.6871337890625,38.81098556518555
0.4959391951560974,520.9696044921875,45.201805114746094
0.15363073348999023,349.81536865234375,32.37266540527344
0.3367873430252075,441.3936767578125,42.2445182800293
0.4796159267425537,512.8079833984375,44.3850212097168
0.38743749260902405,466.71875,44.138275146484375
0.4702540636062622,508.12701416015625,44.06909942626953
0.20476095378398895,375.3804626464844,34.81618118286133
0.1904781013727188,368.2390441894531,34.42950439453125
0.1874774992465973,366.7387390136719,35.25605392456055
0.45537108182907104,500.685546875,43.2664680480957
0.023044608533382416,284.5223083496094,19.83453941345215
0.3265853226184845,436.29266357421875,41.04484939575195
0.34062811732292175,443.3140563964844,40.62931442260742
0.14138828217983246,343.69415283203125,31.6474666595459
0.34218844771385193,444.0942077636719,39.96489334106445
0.3925985097885132,469.29925537109375,41.4633674621582
0.3916383385658264,468.81915283203125,41.827980041503906
0.5175434947013855,531.771728515625,45.28805160522461
0.25109022855758667,398.54510498046875,38.057952880859375
0.11678335815668106,331.3916931152344,30.092647552490234
0.19107821583747864,368.5390930175781,34.31381607055664
0.2758151590824127,410.9075927734375,39.29120635986328
0.3180636167526245,432.03179931640625,39.08296585083008
0.3648729622364044,455.4364929199219,42.04060745239258
0.11018203943967819,328.09100341796875,30.4719181060791
0.42512503266334534,485.5625,45.505924224853516
0.27617523074150085,411.0876159667969,39.14323425292969
0.3634326756000519,454.7163391113281,42.87562942504883
0.3319863975048065,438.9931945800781,39.87858963012695
0.4266853332519531,486.3426818847656,44.86649703979492
0.3028205633163452,424.4102783203125,39.36530303955078
0.0502900592982769,298.14501953125,24.39152717590332
0.5254650712013245,535.7325439453125,49.01218795776367
0.4001600444316864,473.08001708984375,44.574798583984375
0.17631526291370392,361.1576232910156,34.23065948486328
0.015843167901039124,280.92156982421875,17.809375762939453
0.26597318053245544,405.9866027832031,37.602317810058594
0.3703940808773041,458.1970520019531,41.50822830200195
0.10022004693746567,323.1100158691406,29.466243743896484
0.1449889987707138,345.4945068359375,32.351295471191406
0.38551709055900574,465.758544921875,43.71042251586914
0.49305862188339233,519.529296875,44.30049514770508
0.030486097559332848,288.2430419921875,21.203617095947266
0.41264253854751587,479.3212585449219,45.04358673095703
0.07189437747001648,308.94720458984375,27.032991409301758
0.12314462661743164,334.57232666015625,31.44753646850586
0.335947185754776,440.9736022949219,42.11143493652344
0.5297859311103821,537.8930053710938,45.8538818359375
0.48345670104026794,514.7283325195312,44.91096496582031
0.07909581810235977,312.54791259765625,27.186491012573242
0.38611721992492676,466.0586242675781,43.97882080078125
0.36871373653411865,457.35687255859375,40.71986770629883
0.13118623197078705,338.5931091308594,31.202266693115234
0.0981796383857727,322.0898132324219,29.508926391601562
0.027725545689463615,286.8627624511719,20.661386489868164
0.3294658958911896,437.7329406738281,39.60051345825195
0.026045208796858788,286.0226135253906,20.390384674072266
0.0714142844080925,308.7071533203125,26.946460723876953
0.3744748830795288,460.2374572753906,43.689212799072266
0.02484496869146824,285.4224853515625,20.190654754638672
0.10466093569993973,325.3304748535156,29.25413703918457
0.5155031085014343,530.7515258789062,47.02915954589844
0.41528305411338806,480.64154052734375,43.60853958129883
0.2810962200164795,413.548095703125,37.92679977416992
0.4103620648384094,478.1810302734375,44.43049240112305
0.4722944498062134,509.147216796875,45.81359100341797
0.34626924991607666,446.1346130371094,41.36264419555664
0.1134226843714714,329.7113342285156,30.354360580444336
0.31686335802078247,431.4316711425781,39.19631576538086
0.17475494742393494,360.3774719238281,34.5921630859375
0.13034607470035553,338.17303466796875,31.018779754638672
0.3394278883934021,442.71392822265625,41.35027313232422
0.5132226347923279,529.611328125,48.53467559814453
0.20608121156692505,376.0406188964844,35.03019332885742
0.19743949174880981,371.7197570800781,35.88491439819336
0.21364273130893707,379.82135009765625,36.24802017211914
0.30858170986175537,427.2908630371094,40.0046272277832
0.29381877183914185,419.9093933105469,38.417015075683594
0.4058011472225189,475.90057373046875,41.756717681884766
0.13574714958667755,340.8735656738281,32.32544708251953
0.1310662180185318,338.5331115722656,31.171979904174805
0.44516903162002563,495.5845031738281,43.38376998901367
0.2891378402709961,417.56890869140625,39.46623611450195
0.3370274007320404,441.5137023925781,42.241458892822266
0.39115822315216064,468.5791015625,42.10282897949219
0.26897379755973816,407.4869079589844,37.606910705566406
0.24400879442691803,395.00439453125,36.69578552246094
0.41156232357025146,478.7811584472656,44.987674713134766
0.3781956434249878,462.0978088378906,41.95716094970703
0.3163832724094391,431.191650390625,39.351566314697266
0.38083615899086,463.4180908203125,41.03061294555664
0.10178035497665405,323.8901672363281,29.297399520874023
0.12614522874355316,336.0726013183594,31.2089900970459
0.170674130320549,358.3370666503906,33.997711181640625
0.1741548329591751,360.0774230957031,34.659542083740234
0.4748149514198303,510.407470703125,47.28182601928711
0.5068613886833191,526.4306640625,44.58583450317383
0.047649528831243515,296.82476806640625,24.169403076171875
0.0042008403688669205,275.1004333496094,12.524727821350098
0.49041807651519775,518.2090454101562,46.206546783447266
0.13226644694805145,339.13323974609375,31.51650619506836
0.4956991374492645,520.8495483398438,45.00485610961914
0.4496099352836609,497.8049621582031,46.396759033203125
0.4428885877132416,494.44427490234375,42.89467239379883
0.12110421806573868,333.5521240234375,31.0855655670166
0.04560912027955055,295.8045654296875,23.793989181518555
0.40748149156570435,476.7407531738281,42.286582946777344
0.10586117208003998,325.9305725097656,29.454721450805664
0.3322264552116394,439.11322021484375,39.997623443603516
0.5259451866149902,535.9725952148438,48.918155670166016
0.449369877576828,497.6849365234375,46.35237503051758
0.21196238696575165,378.981201171875,36.66646957397461
0.386237233877182,466.1186218261719,44.01890563964844
0.11870373785495758,332.35186767578125,30.40394401550293
0.18435686826705933,365.1784362792969,35.072227478027344
0.19251850247383118,369.2592468261719,34.27046585083008
0.25001001358032227,398.0050048828125,38.40363311767578
0.10514102876186371,325.5705261230469,29.318906784057617
0.5300260186195374,538.0130004882812,45.68549346923828
0.1380276083946228,342.0137939453125,32.15730667114258
0.4840568006038666,515.0283813476562,45.450782775878906
0.1613122671842575,353.6561279296875,33.93484878540039
0.5125024914741516,529.251220703125,48.57591247558594
0.5176635384559631,531.831787109375,45.21730041503906
0.367513507604599,456.7567443847656,40.70305633544922
0.2869774103164673,416.48870849609375,40.17779541015625
0.34914982318878174,447.5749206542969,42.721923828125
0.33558711409568787,440.7935485839844,41.98954772949219
0.0020404080860316753,274.02020263671875,10.339842796325684
0.2179635912179947,381.9818115234375,35.42329788208008
0.09577915817499161,320.88958740234375,29.10757064819336
0.11210241913795471,329.05120849609375,30.505035400390625
0.44492897391319275,495.4645080566406,43.23917007446289
0.5012202262878418,523.610107421875,47.90968704223633
0.4650930166244507,505.5465087890625,45.58111572265625
0.3263452649116516,436.1726379394531,41.17142868041992
0.4467293322086334,496.36468505859375,44.63135528564453
0.21916383504867554,382.5819091796875,35.75234603881836
0.053290657699108124,299.64532470703125,24.529022216796875
0.35719144344329834,451.5957336425781,40.727535247802734
0.3351070284843445,440.5534973144531,41.774471282958984
0.4485297203063965,497.2648620605469,46.015750885009766
0.2033206671476364,374.66033935546875,34.95391082763672
0.49977996945381165,522.8899536132812,48.122379302978516
0.29945990443229675,422.7299499511719,40.71257019042969
0.08929786086082458,317.64892578125,28.278284072875977
0.00012002400762867182,273.05999755859375,4.863518714904785
0.03516703471541405,290.5835266113281,22.246952056884766
0.40532106161117554,475.6605224609375,41.797916412353516
0.5225844979286194,534.292236328125,47.4162483215332
0.1008201614022255,323.41009521484375,29.405057907104492
0.017403481528162956,281.7017517089844,18.2654972076416
0.5362672805786133,541.1336059570312,48.81638717651367
0.11666332930326462,331.3316650390625,30.08606719970703
0.3107421398162842,428.3710632324219,41.09196090698242
0.4395278990268707,492.7639465332031,45.09991455078125
0.4900580048561096,518.0289916992188,46.52237319946289
0.5278655886650085,536.9328002929688,47.610694885253906
0.4404881000518799,493.2440490722656,44.35139083862305
0.43664732575416565,491.32366943359375,45.869441986083984
0.5399879813194275,542.9940185546875,48.41242599487305
0.07741548120975494,311.7077331542969,27.136611938476562
0.23104621469974518,388.5231018066406,36.060829162597656
0.3964392840862274,471.2196350097656,42.99748992919922
0.37219443917274475,459.09722900390625,42.79841995239258
0.21892377734184265,382.4618835449219,35.667503356933594
0.4983396828174591,522.1698608398438,47.404457092285156
0.04944989085197449,297.7249450683594,24.34993553161621
0.273414671421051,409.70733642578125,39.5943489074707
0.3252650499343872,435.6325378417969,41.610355377197266
0.23680736124515533,391.4036865234375,37.922000885009766
0.31518304347991943,430.5915222167969,39.92799758911133
0.4833366572856903,514.6683349609375,44.81071853637695
0.07357471436262131,309.787353515625,27.219032287597656
0.16251249611377716,354.2562561035156,33.816287994384766
0.4874174892902374,516.708740234375,47.71946334838867
0.4613722860813141,503.6861267089844,46.58969497680664
0.4970194101333618,521.5097045898438,46.21216583251953
0.15423084795475006,350.11541748046875,32.353607177734375
0.011402280069887638,278.7011413574219,16.399660110473633
0.05365072935819626,299.82537841796875,24.562822341918945
0.1460692137479782,346.03460693359375,32.706581115722656
0.37831565737724304,462.1578369140625,41.87946319580078
0.3399079740047455,442.9539794921875,41.05973434448242
0.4737347364425659,509.86737060546875,46.91449737548828
0.24436888098716736,395.1844482421875,36.83534622192383
0.42548510432243347,485.7425537109375,45.43335723876953
0.0936187207698822,319.8093566894531,28.560726165771484
0.33258652687072754,439.2932434082031,40.1976203918457
0.2201240211725235,383.06201171875,36.15594482421875
0.012122424319386482,279.06121826171875,16.658794403076172
0.3089417815208435,427.47088623046875,40.22722244262695
0.25721144676208496,401.605712890625,37.460880279541016
0.062172435224056244,304.0862121582031,25.902629852294922
0.04512902721762657,295.56451416015625,23.6879825592041
0.4332866668701172,489.6433410644531,43.50465774536133
0.4043608605861664,475.1804504394531,42.12705612182617
0.11102220416069031,328.5111083984375,30.532337188720703
0.4798559844493866,512.927978515625,44.24070739746094
0.47493499517440796,510.4674987792969,47.291404724121094
0.1284256875514984,337.21282958984375,30.901948928833008
0.02832566574215889,287.162841796875,20.765466690063477
0.3525105118751526,449.2552490234375,41.475704193115234
0.37327465415000916,459.6373291015625,43.40841293334961
0.1781156212091446,362.05780029296875,33.77180480957031
0.43076616525650024,488.3830871582031,42.47396469116211
0.4745749235153198,510.2874450683594,47.2432746887207
0.4090418219566345,477.5209045410156,43.43681716918945
0.1019003763794899,323.9501953125,29.284826278686523
0.15663132071495056,351.315673828125,32.77599334716797
0.05761152133345604,301.8057556152344,25.292797088623047
0.1302260458469391,338.113037109375,30.998571395874023
0.11114222556352615,328.57110595703125,30.53491973876953
0.1639527976512909,354.9764099121094,33.48944091796875
0.4145629107952118,480.2814636230469,44.14108657836914
