epsilon,T,sigma
0.06877375394105911,307.3868713378906,-1.3309334516525269
0.42404481768608093,485.02239990234375,224.10743713378906
0.35803160071372986,452.01580810546875,167.20069885253906
0.19371874630451202,369.859375,49.83106231689453
0.001560312113724649,273.7801513671875,6.4875288009643555
0.4287257492542267,487.3628845214844,228.3054656982422
0.04356871545314789,294.78436279296875,-4.224684715270996
0.2503700852394104,398.1850280761719,85.54720306396484
0.18687736988067627,366.4386901855469,45.938987731933594
0.3786757290363312,462.3378601074219,184.51239013671875
0.1136627346277237,329.83135986328125,11.403048515319824
0.42896580696105957,487.48291015625,228.5212860107422
0.5111822485923767,528.5911254882812,305.2974853515625
0.33978796005249023,442.89398193359375,152.30218505859375
0.4271654188632965,486.58270263671875,226.9038848876953
0.10658131539821625,326.2906494140625,8.881377220153809
0.037567514926195145,291.78375244140625,-4.280538558959961
0.26093217730522156,403.4660949707031,92.8265151977539
0.1754750907421112,360.737548828125,39.677608489990234
0.2567313611507416,401.36566162109375,89.9098892211914
0.11330266296863556,329.6513366699219,11.270753860473633
0.02712542563676834,286.5627136230469,-3.6047632694244385
0.3255051076412201,435.7525634765625,140.9154815673828
0.3929585814476013,469.47930908203125,196.7559051513672
0.34518903493881226,445.5945129394531,156.6724090576172
0.2743748724460602,410.18743896484375,102.34437561035156
0.06817363202571869,307.0868225097656,-1.4420005083084106
0.2738947868347168,409.9473876953125,101.99971008300781
0.32274454832077026,434.3722839355469,138.74386596679688
0.39175835251808167,468.8791809082031,195.71893310546875
0.1898779720067978,367.9389953613281,47.63383483886719
0.02316463366150856,284.5823059082031,-3.035487651824951
0.21916383504867554,382.5819091796875,65.13896942138672
0.22372473776340485,384.86236572265625,68.01407623291016
0.3000600039958954,423.0299987792969,121.27278900146484
0.3437487483024597,444.8743896484375,155.50363159179688
0.45249050855636597,499.2452392578125,249.9210968017578
0.19611921906471252,371.0596008300781,51.219966888427734
0.21868373453617096,382.34185791015625,64.83856201171875
0.462692528963089,504.3462829589844,259.3498840332031
0.038047607988119125,292.0238037109375,-4.286912441253662
0.376035213470459,461.0176086425781,182.2722930908203
0.10622124373912811,326.1106262207031,8.757749557495117
0.1565113067626953,351.2556457519531,29.927974700927734
0.5265452861785889,536.2726440429688,320.2190246582031
0.24388878047466278,394.94439697265625,81.17044830322266
0.4047209322452545,475.3604736328125,206.99464416503906
0.3265853226184845,436.29266357421875,141.76785278320312
0.17631526291370392,361.1576232910156,40.12908172607422
0.02436487376689911,285.18243408203125,-3.2290732860565186
0.40532106161117554,475.6605224609375,207.5207061767578
0.17403480410575867,360.01739501953125,38.90739059448242
0.15975195169448853,352.8759765625,31.53249168395996
0.2327265441417694,389.36328125,73.79935455322266
0.1519503891468048,348.9751892089844,27.714611053466797
0.5137027502059937,529.8513793945312,307.734130859375
0.3477095365524292,446.8547668457031,158.7236328125
0.10106021165847778,323.5301208496094,7.036237716674805
0.24532906711101532,395.6645202636719,82.13701629638672
0.20644128322601318,376.22064208984375,57.325862884521484
0.3517903685569763,448.8951721191406,162.0603790283203
0.03912782669067383,292.56390380859375,-4.294124126434326
0.35851171612739563,452.255859375,167.5979461669922
0.3030606210231781,424.5303039550781,123.5445327758789
0.041048210114240646,293.52410888671875,-4.2832207679748535
0.12530505657196045,335.65252685546875,15.905248641967773
0.42248448729515076,484.24224853515625,222.7125701904297
0.14558911323547363,345.7945556640625,24.717485427856445
0.3629525899887085,454.4762878417969,171.2847442626953
0.03540708124637604,290.70355224609375,-4.2269792556762695
0.1465493142604828,346.274658203125,25.163040161132812
0.07393478602170944,309.9674072265625,-0.30205583572387695
0.5236647129058838,534.8323364257812,317.4086608886719
0.00948189664632082,277.7409362792969,0.9431125521659851
0.4204441010951996,483.2220458984375,220.89193725585938
0.4343668818473816,490.1834411621094,233.3911590576172
0.5243848562240601,535.1924438476562,318.1107177734375
0.25745150446891785,401.7257385253906,90.40789031982422
0.12854571640491486,337.2728576660156,17.233264923095703
0.3279055953025818,436.9527893066406,142.81163024902344
0.0034806961193680763,274.7403564453125,4.586715221405029
0.0433286651968956,294.6643371582031,-4.232357501983643
0.2719743847846985,408.9871826171875,100.62450408935547
0.5169433951377869,531.4716796875,310.87359619140625
0.09073814749717712,318.36907958984375,3.8891923427581787
0.049929987639188766,297.9649963378906,-3.8696577548980713
0.2468893826007843,396.4447021484375,83.18804931640625
0.5239048004150391,534.952392578125,317.64263916015625
0.4968993663787842,521.44970703125,291.5770263671875
0.259491890668869,402.7459411621094,91.82337951660156
0.2000800222158432,373.0400085449219,53.537540435791016
0.3370274007320404,441.5137023925781,150.0819854736328
0.2070414125919342,376.52069091796875,57.68739318847656
0.27701541781425476,411.5076904296875,104.24620056152344
0.2677735686302185,406.88677978515625,97.6357421875
0.5366273522377014,541.3136596679688,330.09991455078125
0.10514102876186371,325.5705261230469,8.389593124389648
0.1134226843714714,329.7113342285156,11.314804077148438
0.535547137260437,540.7735595703125,329.0379943847656
0.13202640414237976,339.0132141113281,18.694461822509766
0.10178035497665405,323.8901672363281,7.2707085609436035
0.29429885745048523,420.1494445800781,116.94568634033203
0.007681536488234997,276.84075927734375,1.8292405605316162
0.2974194884300232,421.7097473144531,119.28384399414062
0.43076616525650024,488.3830871582031,230.1416473388672
0.15507102012634277,350.5354919433594,29.223302841186523
0.28013601899147034,413.0680236816406,106.50715637207031
0.36331266164779663,454.6563415527344,171.5846405029297
0.240168035030365,393.0840148925781,78.6896743774414
0.06757351756095886,306.7867431640625,-1.551235318183899
0.3431486189365387,444.5743103027344,155.01736450195312
0.1302260458469391,338.113037109375,17.93421745300293
0.5125024914741516,529.251220703125,306.5732421875
0.49737948179244995,521.6897583007812,292.0357971191406
0.20956191420555115,377.78094482421875,59.21350860595703
0.07201440632343292,309.0072021484375,-0.7000834941864014
0.09829965978860855,322.14984130859375,6.15505838394165
0.45057010650634766,498.2850646972656,248.1560821533203
0.00912182405591011,277.5609130859375,1.1102077960968018
0.07129425555467606,308.6471252441406,-0.8447490930557251
0.3108621835708618,428.43109130859375,129.5078125
0.44948989152908325,497.74493408203125,247.16465759277344
0.29489898681640625,420.4494934082031,117.394287109375
0.1286657303571701,337.3328552246094,17.28305435180664
0.3891178369522095,467.55889892578125,193.4427947998047
0.2610522210597992,403.5260925292969,92.9102554321289
0.23464693129062653,390.3234558105469,75.05216979980469
0.30882176756858826,427.410888671875,127.94034576416016
0.20080016553401947,373.40008544921875,53.96234130859375
0.25637125968933105,401.1856384277344,89.66120147705078
0.31098219752311707,428.4910888671875,129.60018920898438
0.4121624231338501,479.0812072753906,213.54249572753906
0.08053610473871231,313.26806640625,1.197428584098816
0.039007801562547684,292.50390625,-4.29380464553833
0.24196839332580566,393.98419189453125,79.88712310791016
0.11786357313394547,331.9317932128906,12.977839469909668
0.3969193696975708,471.4596862792969,200.18820190429688
0.23116622865200043,388.5831298828125,72.78621673583984
0.06673334538936615,306.3666687011719,-1.7010595798492432
0.06733346730470657,306.666748046875,-1.594413161277771
0.1826765388250351,364.3382568359375,43.59879684448242
0.07873574644327164,312.36785888671875,0.7688069939613342
0.4992998540401459,522.64990234375,293.87249755859375
0.055811163038015366,300.90557861328125,-3.3003952503204346
0.15471094846725464,350.35546875,29.047954559326172
0.49437886476516724,520.189453125,289.17144775390625
0.46869373321533203,507.34686279296875,264.9365234375
0.0492098405957222,297.60491943359375,-3.923983097076416
0.0561712346971035,301.08563232421875,-3.2585463523864746
0.3083416819572449,427.17083740234375,127.57233428955078
0.05989198014140129,302.94598388671875,-2.781251907348633
0.057491499930620193,301.7457580566406,-3.0984678268432617
0.2140028029680252,380.00140380859375,61.9322624206543
0.29165834188461304,418.82916259765625,114.97786712646484
0.18663732707500458,366.31866455078125,45.804229736328125
0.1521904319524765,349.09521484375,27.829776763916016
0.47841569781303406,512.2078247070312,274.0487060546875
0.4158831834793091,480.94158935546875,216.83639526367188
0.2803760766983032,413.18804931640625,106.6816635131836
0.44732946157455444,496.66473388671875,245.18479919433594
0.26069214940071106,403.3460693359375,92.65909576416016
0.3838367760181427,464.91839599609375,188.91204833984375
0.0020404080860316753,274.02020263671875,5.939854145050049
0.3725545108318329,459.2772521972656,179.33082580566406
0.1617923527956009,353.89617919921875,32.55607986450195
0.05761152133345604,301.8057556152344,-3.0834028720855713
0.3942788541316986,470.1394348144531,197.8982391357422
0.21016202867031097,378.0810241699219,59.57868957519531
0.47325465083122253,509.6273193359375,269.20196533203125
0.4774554967880249,511.7277526855469,273.1453857421875
0.3995599150657654,472.77996826171875,202.48516845703125
0.16347269713878632,354.7363586425781,33.40667724609375
0.23236647248268127,389.1832275390625,73.56517791748047
0.09169834107160568,318.84918212890625,4.164584636688232
0.01440288033336401,280.2014465332031,-0.9445894956588745
0.04968993738293648,297.844970703125,-3.8881523609161377
0.09625925123691559,321.129638671875,5.522004127502441
0.4356871247291565,490.84356689453125,234.5855712890625
0.07405480742454529,310.02740478515625,-0.2765936553478241
0.245569109916687,395.7845458984375,82.29845428466797
0.45477095246315,500.3854675292969,252.0211181640625
0.518503725528717,532.2518310546875,312.3878479003906
0.18039608001708984,363.1980285644531,42.34457778930664
0.5389077663421631,542.4539184570312,332.3443908691406
0.13778755068778992,341.8937683105469,21.190101623535156
0.4410882294178009,493.5440979003906,239.48793029785156
0.1869973987340927,366.4986877441406,46.006412506103516
0.1883176565170288,367.1588439941406,46.75011444091797
0.24436888098716736,395.1844482421875,81.49225616455078
0.10742148756980896,326.71075439453125,9.171598434448242
0.3335466980934143,439.7733459472656,147.2957305908203
0.3958391547203064,470.9195861816406,199.25054931640625
0.05953190475702286,302.7659606933594,-2.8309507369995117
0.09673934429883957,321.3696594238281,5.669544696807861
0.05317063257098198,299.5853271484375,-3.583055019378662
0.45909181237220764,502.5458984375,256.01214599609375
0.4041208326816559,475.0604248046875,206.46893310546875
0.41636326909065247,481.181640625,217.2623748779297
0.3483096659183502,447.15484619140625,159.21311950683594
0.42380475997924805,484.9023742675781,223.89268493652344
0.09529905766248703,320.6495361328125,5.229553699493408
0.09265853464603424,319.3292541503906,4.443626403808594
0.18711742758750916,366.5587158203125,46.0738639831543
0.4001600444316864,473.08001708984375,203.00816345214844
0.46497300267219543,505.48651123046875,261.4693298339844
0.2388477623462677,392.42388916015625,77.8150634765625
0.46473294496536255,505.3664855957031,261.24603271484375
0.1299860030412674,337.9930114746094,17.83357048034668
0.21064212918281555,378.3210754394531,59.871337890625
0.477215439081192,511.60772705078125,272.9196472167969
0.27377474308013916,409.88739013671875,101.9135971069336
0.23392678797245026,389.96337890625,74.58160400390625
0.5054211020469666,525.7105712890625,299.7452087402344
0.06961392611265182,307.8069763183594,-1.172387719154358
0.3247849643230438,435.3924865722656,140.34805297851562
0.030846169218420982,288.423095703125,-3.9714927673339844
0.06625325232744217,306.1266174316406,-1.7850340604782104
0.22504501044750214,385.5224914550781,68.85346221923828
0.05785157158970833,301.92578125,-3.0530195236206055
0.06973394751548767,307.8669738769531,-1.1494494676589966
0.006961392238736153,276.4806823730469,2.223008632659912
0.21652330458164215,381.26165771484375,63.492069244384766
0.22624525427818298,386.12261962890625,69.6192855834961
0.02064412832260132,283.3220520019531,-2.5636818408966064
0.33234646916389465,439.1732482910156,146.33837890625
0.06289257854223251,304.4462890625,-2.33878493309021
0.22084416449069977,383.4220886230469,66.19375610351562
0.2436487227678299,394.8243713378906,81.00969696044922
0.11894378811120987,332.4718933105469,13.391995429992676
0.44384875893592834,494.92437744140625,242.00350952148438
0.5087817311286926,527.390869140625,302.9811096191406
0.4306461215019226,488.32305908203125,230.03353881835938
0.36715343594551086,456.57672119140625,174.79244995117188
0.39223843812942505,469.1192321777344,196.133544921875
0.30642127990722656,426.21063232421875,126.10334777832031
0.1976795345544815,371.83978271484375,52.12912368774414
0.20824164152145386,377.1208190917969,58.41257095336914
0.41600319743156433,481.0015869140625,216.94287109375
0.5187437534332275,532.3718872070312,312.6209411621094
0.2605721056461334,403.28607177734375,92.57542419433594
0.16227245330810547,354.13623046875,32.79840850830078
0.4672534465789795,506.6267395019531,263.5930480957031
0.12614522874355316,336.0726013183594,16.246509552001953
